,B2,B3,B4,B8,id
0,0.9922503232955933,0.9954046607017517,0.9973622560501099,0.9976044297218323,ROI_0001/20190212T142031_20190212T143214_T19FDF
1,0.949418306350708,0.987488865852356,0.9956855773925781,0.9983996748924255,ROI_0001/20190304T142031_20190304T142654_T19FDF
2,0.9962334036827087,0.9973676800727844,0.9982162117958069,0.9980269074440002,ROI_0001/20190316T141049_20190316T142437_T19FDF
3,0.9982459545135498,0.9985948204994202,0.9994106888771057,0.9996838569641113,ROI_0001/20190525T141059_20190525T142053_T19FDF
4,0.9524531364440918,0.9813305139541626,0.9894174337387085,0.9902687072753906,ROI_0001/20200308T141731_20200308T143551_T19FDF
5,0.972232460975647,0.9896246194839478,0.9935053586959839,0.9949983954429626,ROI_0010/20190125T112341_20190125T112624_T28QFG
6,0.9926731586456299,0.9965655207633972,0.9977090954780579,0.997990608215332,ROI_0010/20190724T112121_20190724T113118_T28QFG
7,0.9953669905662537,0.9979140758514404,0.9987358450889587,0.9988808631896973,ROI_0010/20190813T112121_20190813T113228_T28QFG
8,0.9371257424354553,0.9712579250335693,0.9838990569114685,0.9846463799476624,ROI_0010/20190907T112119_20190907T112853_T28QFG
9,0.9999998211860657,1.0,1.0,1.0,ROI_0010/20190922T112111_20190922T113547_T28QFG
10,0.9975922703742981,0.9987337589263916,0.9991856813430786,0.9992850422859192,ROI_0011/20190130T103251_20190130T104108_T31REP
11,0.9606022834777832,0.9823792576789856,0.9904573559761047,0.9937236309051514,ROI_0011/20190306T103019_20190306T103540_T31REP
12,0.9932760000228882,0.9977100491523743,0.9987524747848511,0.9991636276245117,ROI_0011/20190318T102021_20190318T102646_T31REP
13,0.978302001953125,0.9895746111869812,0.9938541650772095,0.9950526356697083,ROI_0011/20190517T102031_20190517T102508_T31REP
14,0.9907020926475525,0.9945669174194336,0.9956473708152771,0.9960262775421143,ROI_0011/20190830T102029_20190830T102552_T31REP
15,0.9924384951591492,0.9959531426429749,0.9980201125144958,0.9984169006347656,ROI_0032/20190315T032531_20190315T033351_T49TFH
16,0.989254891872406,0.9949628710746765,0.9978337287902832,0.9984647631645203,ROI_0032/20190330T032539_20190330T033305_T49TFH
17,0.9909154772758484,0.9952495098114014,0.9975420236587524,0.9977229833602905,ROI_0032/20190713T032541_20190713T033534_T49TFH
18,0.9892083406448364,0.992961049079895,0.9963069558143616,0.9964987635612488,ROI_0032/20190817T032539_20190817T033403_T49TFH
19,0.9594717025756836,0.9621362090110779,0.9719011783599854,0.9723578691482544,ROI_0032/20191110T032951_20191110T033139_T49TFH
20,0.9970990419387817,0.9986028075218201,0.9990190863609314,0.9990625977516174,ROI_0044/20190327T100029_20190327T101005_T32QMM
21,0.9996455907821655,0.9998626708984375,0.99993497133255,0.9999296069145203,ROI_0044/20190526T100039_20190526T100712_T32QMM
22,,,,,ROI_0044/20190908T100031_20190908T100836_T32QMM
23,0.9740537405014038,0.9841510653495789,0.9887611865997314,0.9886643290519714,ROI_0044/20200106T100401_20200106T100404_T32QMM
24,0.9889148473739624,0.9934027791023254,0.9955326318740845,0.995581328868866,ROI_0044/20200321T100029_20200321T100458_T32QMM
25,0.9927601218223572,0.9963981509208679,0.9977881908416748,0.998060405254364,ROI_0064/20181217T015619_20181217T020219_T51JVH
26,0.9990454912185669,0.9995178580284119,0.9998239874839783,0.9998758435249329,ROI_0064/20190317T015619_20190317T020354_T51JVH
27,0.9569879770278931,0.9818075895309448,0.9917857050895691,0.9938371181488037,ROI_0064/20190615T015629_20190615T020446_T51JVH
28,0.8876067996025085,0.9780814051628113,0.99344801902771,0.9960816502571106,ROI_0064/20190622T014709_20190622T015123_T51JVH
29,0.98891681432724,0.9955429434776306,0.9978623986244202,0.9980530142784119,ROI_0064/20191102T015619_20191102T020403_T51JVH
30,0.9708799123764038,0.9743071794509888,0.9750585556030273,0.9644313454627991,ROI_0065/20190101T142749_20190101T143756_T19HCA
